84898	192205
84898	198090
84898	214128
84898	226411
84898	228451
84898	232092
84898	234704
84898	245659
84898	257174
84898	278776
58622	720
58622	34573
58622	38342
58622	80511
58622	81435
58622	84898
58622	105607
58622	139267
58622	167295
58622	185033
58622	192205
58622	198090
58622	214128
58622	226411
58622	228451
58622	232092
58622	234704
58622	245659
58622	257174
58622	278776
721	5828
721	16102
721	95363
5828	721
5828	56645
5828	95363
16102	721
16102	12431
16102	95363
722	24558
722	42534
722	106258
722	122790
722	278584
278584	722
278584	5827
278584	11346
278584	12428
278584	16104
278584	17227
278584	21736
278584	24558
278584	26786
278584	27949
278584	31756
278584	32872
278584	38183
278584	39221
278584	42534
278584	43566
278584	44680
278584	50112
278584	54525
278584	57926
278584	59047
278584	65719
278584	68816
278584	74961
278584	77295
278584	78378
278584	79500
278584	86147
278584	89365
278584	90471
278584	93921
278584	100636
278584	104935
278584	106258
278584	112584
278584	118048
278584	119129
278584	121662
278584	122790
278584	127171
278584	131172
278584	133354
278584	134379
278584	137048
278584	138167
278584	144385
278584	148014
278584	149023
278584	151172
278584	155322
278584	159765
278584	160911
278584	163242
278584	169814
278584	176370
122790	42534
122790	134379
122790	270199
122790	278584
106258	722
106258	42534
106258	122790
106258	131172
106258	278584
42534	32872
42534	122790
42534	207624
42534	278584
24558	722
24558	42534
24558	50112
24558	122790
24558	278584
723	24557
723	65720
723	67876
723	84686
723	98400
723	106259
106259	48790
106259	67876
106259	98400
106259	100637
84686	723
84686	48790
84686	99834
84686	131975
98400	23223
98400	67876
98400	106259
98400	227406
67876	723
67876	1817
67876	4707
67876	5826
67876	11345
67876	12427
67876	16105
67876	17229
67876	20667
67876	21737
67876	24557
67876	25680
67876	26785
67876	27948
67876	31757
67876	32873
67876	38182
67876	39220
67876	42535
67876	43567
67876	44681
67876	45754
67876	49041
67876	50110
67876	53434
67876	54523
67876	57927
67876	59048
67876	64682
67876	65720
67876	68815
67876	69894
67876	73867
67876	74960
67876	77296
67876	78379
67876	79501
67876	80602
67876	85018
67876	86146
67876	89364
67876	90470
67876	92823
67876	93922
67876	98400
67876	99504
67876	100637
67876	104934
67876	106027
67876	106259
67876	107388
67876	111509
67876	112583
67876	118047
67876	119128
67876	121663
67876	122791
67876	126108
67876	127172
67876	132283
67876	133353
67876	134378
67876	137049
67876	138168
67876	211945
67876	213070
67876	215839
67876	216988
67876	222524
67876	223670
67876	227406
67876	228521
67876	231842
67876	232893
67876	235812
67876	236908
67876	238011
67876	239108
67876	242828
67876	243893
65720	723
65720	50110
65720	67876
65720	98400
65720	106259
65720	131975
24557	723
24557	67876
24557	98400
24557	99834
24557	106259
24557	213070
724	18695
724	18905
724	22600
724	26106
724	27951
724	34573
724	38342
724	39250
724	47812
724	54660
724	55198
724	81435
724	105607
724	109022
724	121082
724	135524
724	136652
724	140345
724	157789
724	162458
724	163209
724	167295
724	198090
724	214128
724	218156
724	220036
724	226411
724	228792
724	233611
724	234704
724	245659
724	256313
724	268071
724	275345
275345	34573
275345	38342
275345	81435
275345	105607
275345	167295
275345	198090
275345	214128
275345	226411
275345	234704
275345	245659
256313	34573
256313	38342
256313	81435
256313	105607
256313	167295
256313	198090
256313	214128
256313	226411
256313	234704
256313	245659
268071	34573
268071	38342
268071	81435
268071	105607
268071	167295
268071	198090
268071	214128
268071	226411
268071	234704
268071	245659
220036	22600
220036	26106
220036	34573
220036	38342
220036	39250
220036	55198
220036	81435
220036	105607
220036	121082
220036	136652
220036	140345
220036	157789
220036	163209
220036	167295
220036	198090
220036	214128
220036	226411
220036	228792
220036	234704
220036	245659
228792	22600
228792	26106
228792	34573
228792	38342
228792	39250
228792	55198
228792	81435
228792	105607
228792	121082
228792	136652
228792	140345
228792	157789
228792	163209
228792	167295
228792	198090
228792	214128
228792	220036
228792	226411
228792	234704
228792	245659
233611	34573
233611	38342
233611	81435
233611	105607
233611	167295
233611	198090
233611	214128
233611	226411
233611	234704
233611	245659
218156	34573
218156	38342
218156	81435
218156	105607
218156	167295
218156	198090
218156	214128
218156	226411
218156	234704
218156	245659
163209	22600
163209	26106
163209	34573
163209	38342
163209	39250
163209	55198
163209	81435
163209	105607
163209	121082
163209	136652
163209	140345
163209	157789
163209	167295
163209	198090
163209	214128
163209	220036
163209	226411
163209	228792
163209	234704
163209	245659
157789	22600
157789	26106
157789	34573
157789	38342
157789	39250
157789	55198
157789	81435
157789	105607
157789	121082
157789	136652
157789	140345
157789	163209
157789	167295
157789	198090
157789	214128
157789	220036
157789	226411
157789	228792
157789	234704
157789	245659
162458	34573
162458	38342
162458	81435
162458	105607
162458	167295
162458	198090
162458	214128
162458	226411
162458	234704
162458	245659
136652	34573
136652	38342
136652	81435
136652	105607
136652	167295
136652	198090
136652	214128
136652	226411
136652	234704
136652	245659
121082	22600
121082	26106
121082	34573
121082	38342
121082	39250
121082	55198
121082	81435
121082	105607
121082	136652
121082	140345
121082	157789
121082	163209
121082	167295
121082	198090
121082	214128
121082	220036
121082	226411
121082	228792
121082	234704
121082	245659
140345	22600
140345	26106
140345	34573
140345	38342
140345	39250
140345	55198
140345	81435
140345	105607
140345	121082
140345	136652
140345	157789
140345	163209
140345	167295
140345	198090
140345	214128
140345	220036
140345	226411
140345	228792
140345	234704
140345	245659
109022	34573
109022	38342
109022	81435
109022	105607
109022	167295
109022	198090
109022	214128
109022	226411
109022	234704
109022	245659
135524	34573
135524	38342
135524	81435
135524	105607
135524	167295
135524	198090
135524	214128
135524	226411
135524	234704
135524	245659
55198	34573
55198	38342
55198	81435
55198	105607
55198	167295
55198	198090
55198	214128
55198	226411
55198	234704
55198	245659
39250	22600
39250	26106
39250	34573
39250	38342
39250	55198
39250	81435
39250	105607
39250	121082
39250	136652
39250	140345
39250	157789
39250	163209
39250	167295
39250	198090
39250	214128
39250	220036
39250	226411
39250	228792
39250	234704
39250	245659
47812	34573
47812	38342
47812	81435
47812	105607
47812	167295
47812	198090
47812	214128
47812	226411
47812	234704
47812	245659
54660	34573
54660	38342
54660	81435
54660	105607
54660	167295
54660	198090
54660	214128
54660	226411
54660	234704
54660	245659
26106	22600
26106	34573
26106	38342
26106	39250
26106	55198
26106	81435
26106	105607
26106	121082
26106	136652
26106	140345
26106	157789
26106	163209
26106	167295
26106	198090
26106	214128
26106	220036
26106	226411
26106	228792
26106	234704
26106	245659
22600	26106
22600	34573
22600	38342
22600	39250
22600	55198
22600	81435
22600	105607
22600	121082
22600	136652
22600	140345
22600	157789
22600	163209
22600	167295
22600	198090
22600	214128
22600	220036
22600	226411
22600	228792
22600	234704
22600	245659
27951	34573
27951	38342
27951	81435
27951	105607
27951	167295
27951	198090
27951	214128
27951	226411
27951	234704
27951	245659
18695	34573
18695	38342
18695	81435
18695	105607
18695	167295
18695	198090
18695	214128
18695	226411
18695	234704
18695	245659
18905	18695
18905	22600
18905	26106
18905	27951
18905	34573
18905	38342
18905	39250
18905	47812
18905	54660
18905	55198
18905	81435
18905	105607
18905	109022
18905	121082
18905	135524
18905	136652
18905	140345
18905	157789
18905	162458
18905	163209
18905	167295
18905	198090
18905	214128
18905	218156
18905	220036
18905	226411
18905	228792
18905	233611
18905	234704
18905	245659
18905	256313
18905	268071
18905	275345
725	34573
725	38342
725	81435
725	105607
725	167295
725	198090
725	214128
725	226411
725	234704
725	245659
726	5824
726	60138
726	67756
726	69358
726	241454
60138	726
60138	56647
60138	67756
60138	69358
60138	112350
60138	241454
5824	726
5824	67756
5824	69358
5824	241454
5824	260911
727	24564
727	65714
727	68821
727	86602
86602	727
86602	61763
86602	97779
86602	124413
86602	129544
86602	253883
68821	5819
68821	124413
65714	727
65714	50108
65714	68821
65714	129544
24564	727
24564	68821
24564	97779
24564	131176
728	5818
728	60133
728	67756
728	69358
728	76104
728	241454
76104	67756
76104	69358
76104	71742
76104	82803
76104	241454
60133	728
60133	56651
60133	67756
60133	69358
60133	241454
5818	728
5818	67756
5818	69358
5818	121459
5818	241454
5818	280704
729	226411
730	46870
730	60132
60132	730
60132	46870
60132	56655
46870	40318
731	119479
731	201020
201020	731
201020	49125
201020	79005
201020	110102
201020	119479
201020	280631
732	5816
732	27942
732	215184
27942	732
27942	31774
27942	215184
5816	732
5816	12418
5816	215184
733	251876
733	272765
734	19973
734	66964
734	87851
734	103714
734	147621
734	149379
734	163572
734	196167
734	204918
734	213296
734	214677
734	219839
734	232377
734	234233
734	242620
734	257530
734	277295
277295	734
277295	19973
277295	66964
277295	87851
277295	103714
277295	147621
277295	149379
277295	163572
277295	196167
277295	204918
277295	213296
277295	214677
277295	219839
277295	232377
277295	234233
277295	242620
277295	257530
257530	734
257530	19973
257530	66964
257530	87851
257530	103714
257530	147621
257530	149379
257530	163572
257530	196167
257530	204918
257530	213296
257530	214677
257530	219839
257530	232377
257530	234233
257530	242620
257530	277295
213296	147621
213296	204918
219839	734
219839	19973
219839	66964
219839	87851
219839	103714
219839	147621
219839	149379
219839	163572
219839	196167
219839	204918
219839	213296
219839	214677
219839	232377
219839	234233
219839	242620
219839	257530
219839	277295
242620	734
242620	19973
242620	66964
242620	87851
242620	103714
242620	147621
242620	149379
242620	163572
242620	196167
242620	204918
242620	213296
242620	214677
242620	219839
242620	232377
242620	234233
242620	257530
242620	277295
232377	734
232377	19973
232377	66964
232377	87851
232377	103714
232377	147621
232377	149379
232377	163572
232377	196167
232377	204918
232377	213296
232377	214677
232377	219839
232377	234233
232377	242620
232377	257530
232377	277295
234233	734
234233	19973
234233	66964
234233	87851
234233	103714
234233	147621
234233	149379
234233	163572
234233	196167
234233	204918
234233	213296
234233	214677
234233	219839
234233	232377
234233	242620
234233	257530
234233	277295
214677	734
214677	19973
214677	66964
214677	87851
214677	103714
214677	147621
214677	149379
214677	163572
214677	196167
214677	204918
214677	213296
214677	219839
214677	232377
214677	234233
214677	242620
214677	257530
214677	277295
204918	14153
204918	34332
204918	41612
204918	62265
204918	65226
204918	70319
204918	87607
204918	103469
204918	135441
204918	147621
204918	150524
204918	163018
204918	210224
204918	213296
204918	236003
204918	256136
204918	257585
204918	272535
204918	274641
